,price,volume
2021-03-06 04:00:00+00:00,1.000555,299045.6189504176
2021-03-06 04:30:00+00:00,1.00131085,53875.55348795567
2021-03-06 05:00:00+00:00,1.00107758,174486.05604975013
2021-03-06 05:30:00+00:00,1.0014928,144087.78337840558
2021-03-06 06:00:00+00:00,1.00168319,89653.29336570748
2021-03-06 06:30:00+00:00,1.00143636,146474.72520241854
2021-03-06 07:00:00+00:00,1.00122828,105102.7482765544
2021-03-06 07:30:00+00:00,1.00141789,59074.85612725747
2021-03-06 08:00:00+00:00,1.001042,154514.64343553805
2021-03-06 08:30:00+00:00,1.00109932,127200.0616111794
2021-03-06 09:00:00+00:00,1.00143381,41701.12337357548
2021-03-06 09:30:00+00:00,1.00114181,93468.60691767988
2021-03-06 10:00:00+00:00,1.00121937,121286.85888612052
2021-03-06 10:30:00+00:00,1.00144893,156760.88822072075
2021-03-06 11:00:00+00:00,1.00053309,175665.30842935518
2021-03-06 11:30:00+00:00,1.00103866,137403.47507671991
2021-03-06 12:00:00+00:00,1.00065835,155080.6573497565
2021-03-06 12:30:00+00:00,1.00068834,100503.17474106279
2021-03-06 13:00:00+00:00,1.00044406,303836.67314373265
2021-03-06 13:30:00+00:00,1.00053742,243255.36886754216
2021-03-06 14:00:00+00:00,1.00078926,165060.95656527948
2021-03-06 14:30:00+00:00,1.00082171,98655.0880935688
2021-03-06 15:00:00+00:00,1.00114067,209088.29644831203
2021-03-06 15:30:00+00:00,1.00107832,135744.59514201453
2021-03-06 16:00:00+00:00,1.00119543,244498.87016425183
2021-03-06 16:30:00+00:00,1.00132393,296339.65879139287
2021-03-06 17:00:00+00:00,1.00123285,216819.37875015184
2021-03-06 17:30:00+00:00,1.00136292,134414.33125674896
2021-03-06 18:00:00+00:00,1.00133983,186694.32993989612
2021-03-06 18:30:00+00:00,1.0013681,264945.4886210185
2021-03-06 19:00:00+00:00,1.00114139,353770.0430406288
2021-03-06 19:30:00+00:00,1.00164082,192621.4309710492
2021-03-06 20:00:00+00:00,1.00206918,243122.36033880129
2021-03-06 20:30:00+00:00,1.00162397,311544.47960680467
2021-03-06 21:00:00+00:00,1.00185152,295014.35690929275
2021-03-06 21:30:00+00:00,1.00150997,293329.72987406194
2021-03-06 22:00:00+00:00,1.00156672,212597.76212726353
2021-03-06 22:30:00+00:00,1.00164335,311495.495696859
2021-03-06 23:00:00+00:00,1.00145751,476702.7436244141
2021-03-06 23:30:00+00:00,1.00179633,188315.65488360883
2021-03-07 00:00:00+00:00,1.00154017,163443.1763987985
2021-03-07 00:30:00+00:00,1.00118523,112611.08193573124
2021-03-07 01:00:00+00:00,1.00151761,190890.55572073103
2021-03-07 01:30:00+00:00,1.00103371,129482.89472002647
2021-03-07 02:00:00+00:00,1.00112135,94205.2083594067
2021-03-07 02:30:00+00:00,1.00102958,199235.123104634
2021-03-07 03:00:00+00:00,1.00101618,135709.5751768234
2021-03-07 03:30:00+00:00,1.00107744,121404.5583294232
2021-03-07 04:00:00+00:00,1.00119107,99104.5762031066
2021-03-07 04:30:00+00:00,1.00106058,124642.40379624272
2021-03-07 05:00:00+00:00,1.00113016,44705.80076287188
2021-03-07 05:30:00+00:00,1.00098609,32270.32378202924
2021-03-07 06:00:00+00:00,1.00084401,406052.13444438024
2021-03-07 06:30:00+00:00,1.00088693,115929.78939350913
2021-03-07 07:00:00+00:00,1.00080395,48216.22853445763
2021-03-07 07:30:00+00:00,1.00187769,191902.2767411261
2021-03-07 08:00:00+00:00,1.00057643,227002.1490942061
2021-03-07 08:30:00+00:00,1.00058087,146206.62383757887
2021-03-07 09:00:00+00:00,1.00043067,147460.9033045037
2021-03-07 09:30:00+00:00,1.00044884,177579.5179099246
2021-03-07 10:00:00+00:00,1.00027674,192278.8996127284
2021-03-07 10:30:00+00:00,0.99994884,769402.5091030272
2021-03-07 11:00:00+00:00,0.99993746,217761.2384417936
2021-03-07 11:30:00+00:00,1.00023042,133295.51923024576
2021-03-07 12:00:00+00:00,0.99959504,281781.6021640076
2021-03-07 12:30:00+00:00,0.99990142,179897.29385445555
2021-03-07 13:00:00+00:00,0.99976895,889093.6422684353
2021-03-07 13:30:00+00:00,0.99970939,333547.76886316645
2021-03-07 14:00:00+00:00,0.99958958,407446.023624209
2021-03-07 14:30:00+00:00,0.99971161,254370.0965135984
2021-03-07 15:00:00+00:00,0.99975154,160459.42437572737
2021-03-07 15:30:00+00:00,1.00024463,307557.95856388356
2021-03-07 16:00:00+00:00,1.00014948,260445.67396474024
2021-03-07 16:30:00+00:00,1.00022128,387854.7955526832
2021-03-07 17:00:00+00:00,1.00028378,251406.09552322363
2021-03-07 17:30:00+00:00,1.00025487,293089.5986740005
2021-03-07 18:00:00+00:00,0.99997277,458810.18099381856
2021-03-07 18:30:00+00:00,0.99997807,254298.25870470435
2021-03-07 19:00:00+00:00,0.99970302,416982.767380058
2021-03-07 19:30:00+00:00,0.99991081,122042.372063028
2021-03-07 20:00:00+00:00,1.00000309,258892.92724150265
2021-03-07 20:30:00+00:00,1.00001783,303680.80757484393
2021-03-07 21:00:00+00:00,0.99996848,183212.57557475404
2021-03-07 21:30:00+00:00,0.99984659,215535.8952943764
2021-03-07 22:00:00+00:00,0.99989675,126853.5361641646
2021-03-07 22:30:00+00:00,1.00028439,225456.26295998407
2021-03-07 23:00:00+00:00,1.00054992,233257.53616977984
2021-03-07 23:30:00+00:00,1.00047649,438141.1190641116
2021-03-08 00:00:00+00:00,1.00039095,369730.909720632
2021-03-08 00:30:00+00:00,1.0008384,160144.2716248343
2021-03-08 01:00:00+00:00,1.00057182,258021.2843329782
2021-03-08 01:30:00+00:00,1.00063116,267011.20528987766
2021-03-08 02:00:00+00:00,1.00043831,284374.81192675006
2021-03-08 02:30:00+00:00,1.00003775,275983.84129755315
2021-03-08 03:00:00+00:00,1.00022818,175689.9337811764
2021-03-08 03:30:00+00:00,1.00005835,110007.78321858804
2021-03-08 04:00:00+00:00,1.00062532,128515.71236391643
2021-03-08 04:30:00+00:00,1.00044648,87910.50253215822
2021-03-08 05:00:00+00:00,1.0002982,18842.48665282185
2021-03-08 05:30:00+00:00,1.00045714,64516.72661795053
2021-03-08 06:00:00+00:00,1.000464,171126.48403573106
2021-03-08 06:30:00+00:00,1.00059238,180835.57376892935
2021-03-08 07:00:00+00:00,1.00006545,179663.74412087075
2021-03-08 07:30:00+00:00,1.00043979,262830.2304700169
2021-03-08 08:00:00+00:00,1.0004798,452113.0412418498
2021-03-08 08:30:00+00:00,1.00026883,111975.49784610316
2021-03-08 09:00:00+00:00,1.00028395,63600.733559712346
2021-03-08 09:30:00+00:00,1.00045796,112048.3428322234
2021-03-08 10:00:00+00:00,1.00030882,103944.76595753504
2021-03-08 10:30:00+00:00,1.00065674,306958.1415247403
2021-03-08 11:00:00+00:00,1.00042592,125171.43424343648
2021-03-08 11:30:00+00:00,1.00065347,175037.1052371273
2021-03-08 12:00:00+00:00,1.00065423,163667.90606271688
2021-03-08 12:30:00+00:00,1.00087936,333584.03256410063
2021-03-08 13:00:00+00:00,1.00071985,168143.18026082832
2021-03-08 13:30:00+00:00,1.00073747,203302.2231094571
2021-03-08 14:00:00+00:00,1.00125204,363841.83719346445
2021-03-08 14:30:00+00:00,1.00099205,377230.0251387961
2021-03-08 15:00:00+00:00,1.00097244,192120.59267106725
2021-03-08 15:30:00+00:00,1.00095257,171762.85803157167
2021-03-08 16:00:00+00:00,1.00095449,499968.9632744349
2021-03-08 16:30:00+00:00,1.00089814,227687.75363741527
2021-03-08 17:00:00+00:00,1.00088851,179722.7077156936
2021-03-08 17:30:00+00:00,1.00093516,213407.18112811417
2021-03-08 18:00:00+00:00,1.00076901,287712.2793682763
2021-03-08 18:30:00+00:00,1.00076802,156243.649093027
2021-03-08 19:00:00+00:00,1.000974,165110.26260583117
2021-03-08 19:30:00+00:00,1.00090983,441860.6268594972
2021-03-08 20:00:00+00:00,1.00077185,316041.8597825564
2021-03-08 20:30:00+00:00,1.00064978,428348.42885299434
2021-03-08 21:00:00+00:00,1.00102356,314383.7169436318
2021-03-08 21:30:00+00:00,1.00081205,189069.95338264908
2021-03-08 22:00:00+00:00,1.00085996,129645.37241062576
2021-03-08 22:30:00+00:00,1.00087271,239567.47683916625
2021-03-08 23:00:00+00:00,1.00106117,320447.688487056
2021-03-08 23:30:00+00:00,1.00097177,756566.8389241613
2021-03-09 00:00:00+00:00,1.00128647,444527.68719711434
2021-03-09 00:30:00+00:00,1.00133989,153861.1620386817
2021-03-09 01:00:00+00:00,1.00091055,353637.5856002686
2021-03-09 01:30:00+00:00,1.001165,286151.83435976924
2021-03-09 02:00:00+00:00,1.00106285,571498.6735788301
2021-03-09 02:30:00+00:00,1.00067119,439713.47960356536
2021-03-09 03:00:00+00:00,1.0006178,420094.23579275387
2021-03-09 03:30:00+00:00,1.00090705,490148.19735117967
2021-03-09 04:00:00+00:00,1.00090488,429999.7855931456
2021-03-09 04:30:00+00:00,1.00103957,372793.69529682456
2021-03-09 05:00:00+00:00,1.00102944,341696.29892904504
2021-03-09 05:30:00+00:00,1.00081506,736733.2981517938
2021-03-09 06:00:00+00:00,1.00112529,241848.85553587927
2021-03-09 06:30:00+00:00,1.00102964,614659.5748594342
2021-03-09 07:00:00+00:00,1.00132701,445358.0040224825
2021-03-09 07:30:00+00:00,1.00182268,356737.88293929084
2021-03-09 08:00:00+00:00,1.00182493,369863.4003087064
2021-03-09 08:30:00+00:00,1.0017315,220360.88920614647
2021-03-09 09:00:00+00:00,1.0025652,829015.0503235391
2021-03-09 09:30:00+00:00,1.00096356,591067.5781743993
2021-03-09 10:00:00+00:00,1.00093611,153764.8830390043
2021-03-09 10:30:00+00:00,1.00108716,202476.4123822545
2021-03-09 11:00:00+00:00,1.00109858,189225.41270380205
2021-03-09 11:30:00+00:00,1.0014589,270116.9740489504
2021-03-09 12:00:00+00:00,1.00094252,404940.22392945096
2021-03-09 12:30:00+00:00,1.00126831,447346.19449303986
2021-03-09 13:00:00+00:00,1.00580735,393182.4114812376
2021-03-09 13:30:00+00:00,1.0013448,403261.4480800955
2021-03-09 14:00:00+00:00,1.00091044,450241.9468912074
2021-03-09 14:30:00+00:00,1.00098328,454519.09253514686
2021-03-09 15:00:00+00:00,1.00138274,188522.1371232457
2021-03-09 15:30:00+00:00,1.00164782,222026.669562998
2021-03-09 16:00:00+00:00,1.00126497,447466.7246995248
2021-03-09 16:30:00+00:00,1.00120579,300877.80295069696
2021-03-09 17:00:00+00:00,1.00143971,155870.74710760306
2021-03-09 17:30:00+00:00,1.00116486,393999.1024509075
2021-03-09 18:00:00+00:00,1.00136315,195571.06197967383
2021-03-09 18:30:00+00:00,1.00126983,367286.34465109673
2021-03-09 19:00:00+00:00,1.00082443,330506.68026136537
2021-03-09 19:30:00+00:00,1.00091045,202546.28251441076
2021-03-09 20:00:00+00:00,1.00113113,242789.75493287813
2021-03-09 20:30:00+00:00,1.00119825,374497.70515246224
2021-03-09 21:00:00+00:00,1.00221294,354507.7447488084
2021-03-09 21:30:00+00:00,1.00115444,144529.73885637723
2021-03-09 22:00:00+00:00,1.00117208,175311.17477374172
2021-03-09 22:30:00+00:00,1.00113062,189904.1238475
2021-03-09 23:00:00+00:00,1.00101389,211683.53434112092
2021-03-09 23:30:00+00:00,1.00097643,227576.94002644235
2021-03-10 00:00:00+00:00,1.00105639,327995.54362
2021-03-10 00:30:00+00:00,1.00074434,363119.0337131992
2021-03-10 01:00:00+00:00,1.00090811,276707.0568700254
2021-03-10 01:30:00+00:00,1.0007578,475739.584982635
2021-03-10 02:00:00+00:00,1.00057799,1009058.3099990432
2021-03-10 02:30:00+00:00,1.00076375,356370.598599056
2021-03-10 03:00:00+00:00,1.00083622,285490.256345784
2021-03-10 03:30:00+00:00,1.00079105,650883.5924910845
2021-03-10 04:00:00+00:00,1.00074062,308102.7199727403
2021-03-10 04:30:00+00:00,1.00022279,122098.20063605448
2021-03-10 05:00:00+00:00,1.00072914,130195.86646259148
2021-03-10 05:30:00+00:00,1.00090316,264296.53187197825
2021-03-10 06:00:00+00:00,1.00084235,129676.90849437928
2021-03-10 06:30:00+00:00,1.00087582,243270.6912111388
2021-03-10 07:00:00+00:00,1.00087955,166238.64382901028
2021-03-10 07:30:00+00:00,1.00070072,176777.1963739739
2021-03-10 08:00:00+00:00,1.0005534,170066.7243571624
2021-03-10 08:30:00+00:00,1.00067678,186740.3108045341
2021-03-10 09:00:00+00:00,1.00073103,314465.6193458761
2021-03-10 09:30:00+00:00,1.00048937,177005.6159852554
2021-03-10 10:00:00+00:00,1.00071485,116827.36110680728
2021-03-10 10:30:00+00:00,1.00090533,168601.7971686047
2021-03-10 11:00:00+00:00,1.00108795,168821.43059940316
2021-03-10 11:30:00+00:00,1.00075738,99468.61326760419
2021-03-10 12:00:00+00:00,1.00070855,131049.68032746528
2021-03-10 12:30:00+00:00,1.00089076,282318.7675914539
2021-03-10 13:00:00+00:00,1.0004847,228359.28925418537
2021-03-10 13:30:00+00:00,1.00070945,733713.6465885342
2021-03-10 14:00:00+00:00,1.00067509,553557.9746758093
2021-03-10 14:30:00+00:00,1.00092214,676577.8240697224
2021-03-10 15:00:00+00:00,1.00175802,1266253.476886274
2021-03-10 15:30:00+00:00,1.00116278,310251.42656591424
2021-03-10 16:00:00+00:00,1.00119404,386351.9372143025
2021-03-10 16:30:00+00:00,1.00125344,241217.5617001269
2021-03-10 17:00:00+00:00,1.00124817,288076.3560323075
2021-03-10 17:30:00+00:00,1.00124665,402454.6214571216
2021-03-10 18:00:00+00:00,1.00116722,387244.5988692556
2021-03-10 18:30:00+00:00,1.00099022,238832.172886164
2021-03-10 19:00:00+00:00,1.00059349,361090.4858911958
2021-03-10 19:30:00+00:00,1.00059006,329407.00293892925
2021-03-10 20:00:00+00:00,1.0000339,685210.4098031898
2021-03-10 20:30:00+00:00,1.00050663,386501.3063668822
2021-03-10 21:00:00+00:00,0.99977075,1594634.356396631
2021-03-10 21:30:00+00:00,1.0000835,341163.2433117985
2021-03-10 22:00:00+00:00,1.0007119,166364.85283539747
2021-03-10 22:30:00+00:00,1.00026256,215784.23391402917
2021-03-10 23:00:00+00:00,1.00031464,167347.5128370927
2021-03-10 23:30:00+00:00,1.00089233,203404.39722075892
2021-03-11 00:00:00+00:00,1.0009382,120580.89867041606
2021-03-11 00:30:00+00:00,1.0005464,238863.1721038597
2021-03-11 01:00:00+00:00,1.00048876,185337.5562959368
2021-03-11 01:30:00+00:00,1.00051442,173723.990170098
2021-03-11 02:00:00+00:00,1.00070249,351703.37077974895
2021-03-11 02:30:00+00:00,1.00082301,184136.60692186092
2021-03-11 03:00:00+00:00,1.00068489,284760.4743081609
2021-03-11 03:30:00+00:00,1.00040988,217770.62793378189
2021-03-11 04:00:00+00:00,1.00060326,146923.1272930144
2021-03-11 04:30:00+00:00,1.00023908,210653.61645535304
2021-03-11 05:00:00+00:00,1.00030683,117877.78630489673
2021-03-11 05:30:00+00:00,1.00038313,177792.10067968644
2021-03-11 06:00:00+00:00,1.00000796,805428.3994570934
2021-03-11 06:30:00+00:00,1.00045201,90346.38486904364
2021-03-11 07:00:00+00:00,1.00041188,161963.62236378726
2021-03-11 07:30:00+00:00,0.99960791,89738.38171958117
2021-03-11 08:00:00+00:00,1.00020434,545804.9882278972
2021-03-11 08:30:00+00:00,1.00011684,194346.87443593604
2021-03-11 09:00:00+00:00,1.00017895,326385.0527492092
2021-03-11 09:30:00+00:00,1.00023505,102274.07336395721
2021-03-11 10:00:00+00:00,1.0007584,185837.8720010931
2021-03-11 10:30:00+00:00,1.0005054,209551.7481813366
2021-03-11 11:00:00+00:00,1.00043109,1245802.9253552612
2021-03-11 11:30:00+00:00,1.00088916,141106.54548382288
2021-03-11 12:00:00+00:00,1.00026762,150421.99469497387
2021-03-11 12:30:00+00:00,1.00021907,112767.76306505819
2021-03-11 13:00:00+00:00,1.00031955,296505.1936623012
2021-03-11 13:30:00+00:00,1.00058727,340324.0884674559
2021-03-11 14:00:00+00:00,1.00053206,210699.15027344268
2021-03-11 14:30:00+00:00,1.00066527,250271.00119156868
2021-03-11 15:00:00+00:00,1.00186261,363529.668274785
2021-03-11 15:30:00+00:00,1.00104513,351374.3140492121
2021-03-11 16:00:00+00:00,1.00150893,492245.9609058998
2021-03-11 16:30:00+00:00,1.00153295,290672.4689253044
2021-03-11 17:00:00+00:00,1.00107676,297566.00373039243
2021-03-11 17:30:00+00:00,1.00047662,918143.0883218058
2021-03-11 18:00:00+00:00,1.00077221,335994.5424659727
2021-03-11 18:30:00+00:00,1.00078043,294373.5077586897
2021-03-11 19:00:00+00:00,1.00096228,232956.76251173232
2021-03-11 19:30:00+00:00,1.00122869,244930.91548163092
2021-03-11 20:00:00+00:00,1.00120969,362729.06119128474
2021-03-11 20:30:00+00:00,1.00136688,229291.77757798473
2021-03-11 21:00:00+00:00,1.00139372,671685.1485232384
2021-03-11 21:30:00+00:00,1.00098039,615705.0796098835
2021-03-11 22:00:00+00:00,1.00051661,267752.42541354266
2021-03-11 22:30:00+00:00,1.0007123,276163.33839584485
2021-03-11 23:00:00+00:00,1.00050894,214770.52914677607
2021-03-11 23:30:00+00:00,1.00067988,283752.1059887818
2021-03-12 00:00:00+00:00,1.00065177,253073.95252447735
2021-03-12 00:30:00+00:00,1.00070138,205233.27343108537
2021-03-12 01:00:00+00:00,1.00055804,244839.71094698936
2021-03-12 01:30:00+00:00,1.00075537,310559.28455700516
2021-03-12 02:00:00+00:00,1.00076839,242256.6889946061
2021-03-12 02:30:00+00:00,1.00054304,204166.82090047607
2021-03-12 03:00:00+00:00,1.00053374,275623.98948541767
2021-03-12 03:30:00+00:00,1.0005683,402539.24674401234
2021-03-12 04:00:00+00:00,1.00080283,882571.9834739645
2021-03-12 04:30:00+00:00,1.00082035,470844.091409395
2021-03-12 05:00:00+00:00,1.00091627,226436.33541453167
2021-03-12 05:30:00+00:00,1.00057399,185575.1734985876
2021-03-12 06:00:00+00:00,1.00056456,180107.40948328047
2021-03-12 06:30:00+00:00,1.00044581,203683.47321592897
2021-03-12 07:00:00+00:00,1.0005238,242215.607940046
2021-03-12 07:30:00+00:00,1.00007559,191263.8012710276
2021-03-12 08:00:00+00:00,1.00022239,134953.28249908972
2021-03-12 08:30:00+00:00,1.00013271,157162.3614637225
2021-03-12 09:00:00+00:00,1.00012655,64515.80467960586
2021-03-12 09:30:00+00:00,1.00003837,102006.70408972591
2021-03-12 10:00:00+00:00,1.00014262,191252.30236288745
2021-03-12 10:30:00+00:00,1.00002308,194256.7302855024
2021-03-12 11:00:00+00:00,0.99995789,220347.62043709753
2021-03-12 11:30:00+00:00,1.00017914,209908.67674949652
2021-03-12 12:00:00+00:00,1.00018602,197216.48500813704
2021-03-12 12:30:00+00:00,1.00009087,268838.2409679504
2021-03-12 13:00:00+00:00,1.00077069,931292.3762741361
2021-03-12 13:30:00+00:00,1.00028988,500822.5120536183
2021-03-12 14:00:00+00:00,1.00054323,256776.94697470657
2021-03-12 14:30:00+00:00,1.00025913,300117.8875318423
2021-03-12 15:00:00+00:00,1.00069392,484219.8897897938
2021-03-12 15:30:00+00:00,1.00100679,150844.2414885355
2021-03-12 16:00:00+00:00,1.00104,358705.4550972863
2021-03-12 16:30:00+00:00,1.00111979,302774.56253104925
2021-03-12 17:00:00+00:00,1.00078852,354349.9671407191
2021-03-12 17:30:00+00:00,1.00086554,282239.4327824392
2021-03-12 18:00:00+00:00,1.00098837,337758.27782685927
2021-03-12 18:30:00+00:00,1.00081008,165188.23121484285
2021-03-12 19:00:00+00:00,1.00110575,283871.13833987364
2021-03-12 19:30:00+00:00,1.00129882,251327.78322513297
2021-03-12 20:00:00+00:00,1.00134696,347796.55024848686
2021-03-12 20:30:00+00:00,1.00114326,287028.3136235695
2021-03-12 21:00:00+00:00,1.00106544,266880.7827893466
2021-03-12 21:30:00+00:00,1.00165441,744867.2878870816
2021-03-12 22:00:00+00:00,1.00163086,381712.7291316304
2021-03-12 22:30:00+00:00,1.00184193,360230.19877058646
2021-03-12 23:00:00+00:00,1.00187842,133065.87137777393
2021-03-12 23:30:00+00:00,1.00163675,284847.76131855283
2021-03-13 00:00:00+00:00,1.00150203,310472.64587364165
2021-03-13 00:30:00+00:00,1.00134423,161998.03041107528
2021-03-13 01:00:00+00:00,1.00160002,164266.19100937367
2021-03-13 01:30:00+00:00,1.00152292,190293.63563339223
2021-03-13 02:00:00+00:00,1.00140237,190210.00210461847
2021-03-13 02:30:00+00:00,1.00101332,155811.00756817864
2021-03-13 03:00:00+00:00,1.00106161,101421.8686110486
2021-03-13 03:30:00+00:00,1.00096918,253421.6949406599
2021-03-13 04:00:00+00:00,1.00151613,138306.26749394028
2021-03-13 04:30:00+00:00,1.00144006,86008.50475838788
2021-03-13 05:00:00+00:00,1.00128568,104203.49466827862
2021-03-13 05:30:00+00:00,1.00129375,115811.54350370597
2021-03-13 06:00:00+00:00,1.00144302,80612.75691588192
2021-03-13 06:30:00+00:00,1.00135417,97582.57202741169
2021-03-13 07:00:00+00:00,1.00124945,143104.62657863754
2021-03-13 07:30:00+00:00,1.00139317,275363.6705817838
2021-03-13 08:00:00+00:00,1.00135535,152189.62037879837
2021-03-13 08:30:00+00:00,1.00079571,210362.38241406268
2021-03-13 09:00:00+00:00,1.00085384,91919.75993223273
2021-03-13 09:30:00+00:00,1.00150364,180299.58690756033
2021-03-13 10:00:00+00:00,1.00189239,333946.4467198532
2021-03-13 10:30:00+00:00,1.00088505,538372.4962757376
2021-03-13 11:00:00+00:00,1.0019788,446639.1803909395
2021-03-13 11:30:00+00:00,1.00154325,390216.080961412
2021-03-13 12:00:00+00:00,1.00144777,309634.4526620945
2021-03-13 12:30:00+00:00,1.00147192,547946.0066403024
2021-03-13 13:00:00+00:00,1.00149046,466370.71427601535
2021-03-13 13:30:00+00:00,1.00154334,265265.8717753395
2021-03-13 14:00:00+00:00,1.00153976,296651.3266930004
2021-03-13 14:30:00+00:00,1.00085177,506658.28725788393
2021-03-13 15:00:00+00:00,1.00147399,358088.4097608587
2021-03-13 15:30:00+00:00,1.00172451,390948.60620159976
2021-03-13 16:00:00+00:00,1.00197654,318029.14225842507
2021-03-13 16:30:00+00:00,1.00191993,444324.2165641231
2021-03-13 17:00:00+00:00,1.00195968,219271.12351966728
2021-03-13 17:30:00+00:00,1.00218827,305051.9674227356
2021-03-13 18:00:00+00:00,1.00223072,415583.73691321607
2021-03-13 18:30:00+00:00,1.00225836,329256.5451232282
2021-03-13 19:00:00+00:00,1.0023017,326136.0850237863
2021-03-13 19:30:00+00:00,1.00214271,335606.8878726432
2021-03-13 20:00:00+00:00,1.0015492,746114.2350742102
2021-03-13 20:30:00+00:00,1.00174584,692204.8045032395
2021-03-13 21:00:00+00:00,1.00140147,615844.7701956794
2021-03-13 21:30:00+00:00,1.00149182,489119.42681355507
2021-03-13 22:00:00+00:00,1.00097128,669928.1238086262
2021-03-13 22:30:00+00:00,1.00134844,540348.6462338904
2021-03-13 23:00:00+00:00,1.00129506,390847.5393421136
2021-03-13 23:30:00+00:00,1.00113341,320686.9945995308
2021-03-14 00:00:00+00:00,1.00133278,236761.45883584203
2021-03-14 00:30:00+00:00,1.00103077,372866.6610935788
2021-03-14 01:00:00+00:00,1.00138018,372332.41580814053
2021-03-14 01:30:00+00:00,1.00122258,497518.2316021376
2021-03-14 02:00:00+00:00,1.00141588,213807.45255046335
2021-03-14 02:30:00+00:00,1.00130688,368363.433125214
2021-03-14 03:00:00+00:00,1.00154018,301028.00567230466
2021-03-14 03:30:00+00:00,1.00140272,139913.07550246312
2021-03-14 04:00:00+00:00,1.00127733,187657.64665021136
2021-03-14 04:30:00+00:00,1.00135058,163009.8238247206
2021-03-14 05:00:00+00:00,1.00167728,145305.9421616849
2021-03-14 05:30:00+00:00,1.00153585,390340.0618087384
2021-03-14 06:00:00+00:00,1.00146775,188990.62892494004
2021-03-14 06:30:00+00:00,1.00142741,245070.58598151963
2021-03-14 07:00:00+00:00,1.00131077,133688.32450377205
2021-03-14 07:30:00+00:00,1.00155318,100410.28883779964
2021-03-14 08:00:00+00:00,1.00110363,221129.1976106961
2021-03-14 08:30:00+00:00,1.00082873,148341.92022491057
2021-03-14 09:00:00+00:00,1.00119977,117351.0351264782
2021-03-14 09:30:00+00:00,1.00117495,162397.18077786657
2021-03-14 10:00:00+00:00,1.00112747,116779.81712629966
2021-03-14 10:30:00+00:00,1.00152521,149253.872944863
2021-03-14 11:00:00+00:00,1.00158925,446520.5668486093
2021-03-14 11:30:00+00:00,1.00155292,309288.79512525373
2021-03-14 12:00:00+00:00,1.00157038,149035.64360901783
2021-03-14 12:30:00+00:00,1.00220838,125901.02797954876
2021-03-14 13:00:00+00:00,1.00188943,147996.208363883
2021-03-14 13:30:00+00:00,1.00188499,274273.84465174435
2021-03-14 14:00:00+00:00,1.00165631,126782.7173061412
2021-03-14 14:30:00+00:00,1.00183033,172426.31265437428
2021-03-14 15:00:00+00:00,1.00148002,239587.0418086576
2021-03-14 15:30:00+00:00,1.00187848,375928.32343906414
2021-03-14 16:00:00+00:00,1.00173375,269744.2843473206
2021-03-14 16:30:00+00:00,1.00147496,452907.00227014365
2021-03-14 17:00:00+00:00,1.00161228,631076.8301311495
2021-03-14 17:30:00+00:00,1.0018891,291542.56853125565
2021-03-14 18:00:00+00:00,1.00173253,174691.65178969802
2021-03-14 18:30:00+00:00,1.00151941,233158.67211366177
2021-03-14 19:00:00+00:00,1.00126766,672326.4349213127
2021-03-14 19:30:00+00:00,1.00168872,147418.8261562178
2021-03-14 20:00:00+00:00,1.00196904,172188.902168084
2021-03-14 20:30:00+00:00,1.00216178,152865.7040778599
2021-03-14 21:00:00+00:00,1.00080102,659829.642073088
2021-03-14 21:30:00+00:00,1.00189179,223594.4004594105
2021-03-14 22:00:00+00:00,1.00238213,163870.7958855797
2021-03-14 22:30:00+00:00,1.00232569,185871.52478208093
2021-03-14 23:00:00+00:00,1.00187558,108152.51594981826
2021-03-14 23:30:00+00:00,1.00208381,310504.80449226784
2021-03-15 00:00:00+00:00,1.00162901,278756.4063070482
2021-03-15 00:30:00+00:00,1.00179674,379435.84633775207
2021-03-15 01:00:00+00:00,1.00200502,253012.63837897
2021-03-15 01:30:00+00:00,1.00209022,149439.91050950252
2021-03-15 02:00:00+00:00,1.00158786,1291011.003235038
2021-03-15 02:30:00+00:00,1.00145559,435030.1734605813
2021-03-15 03:00:00+00:00,1.00123189,313961.76521377737
2021-03-15 03:30:00+00:00,1.00152274,246083.8427330579
2021-03-15 04:00:00+00:00,1.00135714,516333.5844468929
2021-03-15 04:30:00+00:00,1.00150121,311293.9801879986
2021-03-15 05:00:00+00:00,1.00154127,128693.61579940777
2021-03-15 05:30:00+00:00,1.00138869,150569.0169068864
2021-03-15 06:00:00+00:00,1.00144909,159465.55174572984
2021-03-15 06:30:00+00:00,1.00127552,730877.3741106931
2021-03-15 07:00:00+00:00,1.00145822,683102.9362054677
2021-03-15 07:30:00+00:00,1.00123447,322225.6957904725
2021-03-15 08:00:00+00:00,1.00149671,176956.23199562088
2021-03-15 08:30:00+00:00,1.00128509,341729.35112834134
2021-03-15 09:00:00+00:00,1.00086302,568088.912497022
2021-03-15 09:30:00+00:00,1.00142257,841441.0305459003
2021-03-15 10:00:00+00:00,1.00128892,568184.6817523473
2021-03-15 10:30:00+00:00,1.0008809,462372.5439055533
2021-03-15 11:00:00+00:00,1.00109755,312238.6427727406
2021-03-15 11:30:00+00:00,1.00078895,441304.932237345
2021-03-15 12:00:00+00:00,1.0012411,706444.1180520181
2021-03-15 12:30:00+00:00,1.00128961,253334.4410925444
2021-03-15 13:00:00+00:00,1.00185382,676047.5179956029
2021-03-15 13:30:00+00:00,1.00148779,341831.2620161314
