,price,volume
2021-03-06 03:30:00+00:00,1.00056675,299363.87446717726
2021-03-06 04:00:00+00:00,1.0001961,45850.5536000771
2021-03-06 04:30:00+00:00,1.0002646,50369.14930858894
2021-03-06 05:00:00+00:00,1.00033377,52166.08806627516
2021-03-06 05:30:00+00:00,1.00043313,20312.793826520792
2021-03-06 06:00:00+00:00,1.00067306,132724.23092626527
2021-03-06 06:30:00+00:00,1.0006145,12732.687215972112
2021-03-06 07:00:00+00:00,1.00003678,149991.1560466538
2021-03-06 07:30:00+00:00,1.0006063,263756.025319311
2021-03-06 08:00:00+00:00,1.00021148,107966.5720966704
2021-03-06 08:30:00+00:00,1.00028315,117118.24852830032
2021-03-06 09:00:00+00:00,1.0002961,511055.31551594014
2021-03-06 09:30:00+00:00,1.00000904,578851.2106153045
2021-03-06 10:00:00+00:00,1.00031772,31633.271012684105
2021-03-06 10:30:00+00:00,1.00008782,65234.25014737636
2021-03-06 11:00:00+00:00,1.00001694,705075.2492033873
2021-03-06 11:30:00+00:00,0.99949675,650943.9596781818
2021-03-06 12:00:00+00:00,1.0001484,51802.403170130456
2021-03-06 12:30:00+00:00,1.00019285,85597.4673088466
2021-03-06 13:00:00+00:00,1.00006557,161515.77113234953
2021-03-06 13:30:00+00:00,1.00025773,236334.47497618277
2021-03-06 14:00:00+00:00,1.0002506,74013.98341947763
2021-03-06 14:30:00+00:00,1.00015964,163973.00530197128
2021-03-06 15:00:00+00:00,1.00032512,72099.90030886418
2021-03-06 15:30:00+00:00,1.00012165,94384.33230337361
2021-03-06 16:00:00+00:00,1.00065921,24787.770522748084
2021-03-06 16:30:00+00:00,1.00027514,108669.53335799895
2021-03-06 17:00:00+00:00,1.00023285,108318.06312886487
2021-03-06 17:30:00+00:00,1.00018305,630101.833000183
2021-03-06 18:00:00+00:00,0.99998649,119168.76110561608
2021-03-06 18:30:00+00:00,0.99937404,926669.2299232323
2021-03-06 19:00:00+00:00,0.99905215,1985419.0066137216
2021-03-06 19:30:00+00:00,0.99885602,1369485.8162066594
2021-03-06 20:00:00+00:00,0.99916998,1081641.4402727827
2021-03-06 20:30:00+00:00,0.99955798,568342.4358996779
2021-03-06 21:00:00+00:00,1.00001108,415222.98053651623
2021-03-06 21:30:00+00:00,1.00010487,203307.24865726993
2021-03-06 22:00:00+00:00,1.00003464,158796.66838040564
2021-03-06 22:30:00+00:00,0.99999091,701900.0411858943
2021-03-06 23:00:00+00:00,1.00003204,331706.74681188475
2021-03-06 23:30:00+00:00,1.00006276,75860.33433635427
2021-03-07 00:00:00+00:00,0.99998344,132707.8275484036
2021-03-07 00:30:00+00:00,0.99993262,336595.5016706711
2021-03-07 01:00:00+00:00,1.00013586,140929.5241974315
2021-03-07 01:30:00+00:00,1.00002323,202530.34245081915
2021-03-07 02:00:00+00:00,1.00003473,126611.6966348124
2021-03-07 02:30:00+00:00,1.00002412,59161.29569001685
2021-03-07 03:00:00+00:00,1.00004482,181053.1270311853
2021-03-07 03:30:00+00:00,1.00009021,39069.0289247938
2021-03-07 04:00:00+00:00,1.00021408,54886.82296427973
2021-03-07 04:30:00+00:00,1.00004255,140003.66731439828
2021-03-07 05:00:00+00:00,1.00006068,107326.99808250528
2021-03-07 05:30:00+00:00,1.00018932,42306.097676026526
2021-03-07 06:00:00+00:00,1.0008629,10431.24659648138
2021-03-07 06:30:00+00:00,0.99998644,74348.90918589443
2021-03-07 07:00:00+00:00,1.0001473,37938.507316290124
2021-03-07 07:30:00+00:00,0.99997208,58799.24484818847
2021-03-07 08:00:00+00:00,1.00000653,467752.69140496926
2021-03-07 08:30:00+00:00,0.99993998,183115.251993425
2021-03-07 09:00:00+00:00,1.00010878,40501.32968395885
2021-03-07 09:30:00+00:00,1.00019565,44928.46515054797
2021-03-07 10:00:00+00:00,1.00009583,28194.471808457645
2021-03-07 10:30:00+00:00,1.00001089,82066.66889811281
2021-03-07 11:00:00+00:00,0.99997939,72200.11727314266
2021-03-07 11:30:00+00:00,1.00009383,66897.10656536148
2021-03-07 12:00:00+00:00,1.00031726,19680.556931377763
2021-03-07 12:30:00+00:00,1.00011437,477497.6160732191
2021-03-07 13:00:00+00:00,1.00018257,91828.75557979257
2021-03-07 13:30:00+00:00,1.00025671,44596.89807041702
2021-03-07 14:00:00+00:00,1.00019819,127764.72687492004
2021-03-07 14:30:00+00:00,1.00008153,34266.330767464446
2021-03-07 15:00:00+00:00,1.00007681,72818.18565072358
2021-03-07 15:30:00+00:00,1.00002361,200079.8443373993
2021-03-07 16:00:00+00:00,1.00007884,82940.90748998342
2021-03-07 16:30:00+00:00,0.99994932,304598.49019188475
2021-03-07 17:00:00+00:00,1.00014831,44419.35543370304
2021-03-07 17:30:00+00:00,1.00008226,84451.78264989457
2021-03-07 18:00:00+00:00,1.00014513,103467.6258832523
2021-03-07 18:30:00+00:00,1.00023802,49345.46162383044
2021-03-07 19:00:00+00:00,1.0001581,89397.78690540121
2021-03-07 19:30:00+00:00,1.00018645,73655.76100665446
2021-03-07 20:00:00+00:00,1.00011998,153834.9933581373
2021-03-07 20:30:00+00:00,1.00028202,21237.169169796576
2021-03-07 21:00:00+00:00,1.0000546,75634.86416135625
2021-03-07 21:30:00+00:00,1.00015674,86193.25339964636
2021-03-07 22:00:00+00:00,1.00022517,57248.04551414704
2021-03-07 22:30:00+00:00,1.00003659,186504.2835298204
2021-03-07 23:00:00+00:00,1.00014387,111528.1171240147
2021-03-07 23:30:00+00:00,1.00004568,134084.56195096456
2021-03-08 00:00:00+00:00,1.00003027,191533.81214537768
2021-03-08 00:30:00+00:00,1.00003601,171955.1236449698
2021-03-08 01:00:00+00:00,1.00026067,30901.62641817774
2021-03-08 01:30:00+00:00,1.00010496,554639.1487204377
2021-03-08 02:00:00+00:00,1.0000428,115290.29238441565
2021-03-08 02:30:00+00:00,1.00013025,180959.687770872
2021-03-08 03:00:00+00:00,1.00008008,68340.97936288615
2021-03-08 03:30:00+00:00,1.0004586,58847.82282249858
2021-03-08 04:00:00+00:00,1.00014147,132161.17932702272
2021-03-08 04:30:00+00:00,1.00008744,121797.38276889113
2021-03-08 05:00:00+00:00,1.00054671,75158.80091957403
2021-03-08 05:30:00+00:00,0.99999436,125266.46499892056
2021-03-08 06:00:00+00:00,1.00005038,115562.2717330679
2021-03-08 06:30:00+00:00,1.00012351,181710.07189552888
2021-03-08 07:00:00+00:00,1.00011777,250150.53408841483
2021-03-08 07:30:00+00:00,1.00004338,164353.09569656453
2021-03-08 08:00:00+00:00,1.0000368,170783.20153794135
2021-03-08 08:30:00+00:00,1.00021127,25862.914596469574
2021-03-08 09:00:00+00:00,1.00031542,36850.39341831736
2021-03-08 09:30:00+00:00,1.00011257,356496.34866651066
2021-03-08 10:00:00+00:00,0.99991447,380936.1388304664
2021-03-08 10:30:00+00:00,0.99983128,452361.7363788727
2021-03-08 11:00:00+00:00,1.00004597,133712.28565120263
2021-03-08 11:30:00+00:00,1.00001942,136719.7211254135
2021-03-08 12:00:00+00:00,1.00007718,151920.52535916964
2021-03-08 12:30:00+00:00,0.99991772,234151.83650015568
2021-03-08 13:00:00+00:00,0.99991197,335280.4724697088
2021-03-08 13:30:00+00:00,1.00010927,415922.5092689149
2021-03-08 14:00:00+00:00,1.00011303,388192.2195032632
2021-03-08 14:30:00+00:00,1.0000686,458583.167160446
2021-03-08 15:00:00+00:00,0.9999545,130762.95527646718
2021-03-08 15:30:00+00:00,0.99999401,260825.4472308285
2021-03-08 16:00:00+00:00,1.00007993,88488.56046495149
2021-03-08 16:30:00+00:00,0.99999774,1560955.35851116
2021-03-08 17:00:00+00:00,1.00007055,241873.61248913148
2021-03-08 17:30:00+00:00,1.00014023,199531.89776123935
2021-03-08 18:00:00+00:00,1.00010431,639328.3086741961
2021-03-08 18:30:00+00:00,1.00005374,130919.59485964404
2021-03-08 19:00:00+00:00,1.00035632,771986.7665945459
2021-03-08 19:30:00+00:00,0.9999545,416355.67016645503
2021-03-08 20:00:00+00:00,1.00034127,1261400.80518906
2021-03-08 20:30:00+00:00,1.00005592,181973.61152450793
2021-03-08 21:00:00+00:00,1.00004591,137849.40698009197
2021-03-08 21:30:00+00:00,1.00002439,250847.9858326147
2021-03-08 22:00:00+00:00,1.0001292,382375.59855523653
2021-03-08 22:30:00+00:00,0.99999026,464582.8977828997
2021-03-08 23:00:00+00:00,1.00000906,292944.35370327265
2021-03-08 23:30:00+00:00,0.99991293,500776.1011923473
2021-03-09 00:00:00+00:00,0.99990627,1114595.211395617
2021-03-09 00:30:00+00:00,1.00013653,162000.89066777602
2021-03-09 01:00:00+00:00,1.00003058,527583.1277914617
2021-03-09 01:30:00+00:00,1.00001362,872648.2411263309
2021-03-09 02:00:00+00:00,0.99999068,424403.46338093345
2021-03-09 02:30:00+00:00,1.00049329,306453.94038411573
2021-03-09 03:00:00+00:00,1.00014206,168682.71827915148
2021-03-09 03:30:00+00:00,1.00001983,421445.25336138415
2021-03-09 04:00:00+00:00,1.00000117,233084.47977251347
2021-03-09 04:30:00+00:00,0.99995838,102003.55448965804
2021-03-09 05:00:00+00:00,0.99996759,175603.41854285647
2021-03-09 05:30:00+00:00,0.99994876,161820.03351706665
2021-03-09 06:00:00+00:00,1.00030718,196099.83749296263
2021-03-09 06:30:00+00:00,1.0000578,407941.3299073705
2021-03-09 07:00:00+00:00,1.0001132,329794.1624750332
2021-03-09 07:30:00+00:00,1.00018965,176719.71034320892
2021-03-09 08:00:00+00:00,1.00028191,408159.8355683684
2021-03-09 08:30:00+00:00,1.0001881,247203.07446765783
2021-03-09 09:00:00+00:00,1.00016348,435257.4599568505
2021-03-09 09:30:00+00:00,1.00014746,319686.3719924718
2021-03-09 10:00:00+00:00,1.00031624,165414.5151123831
2021-03-09 10:30:00+00:00,1.00001546,271425.94179790537
2021-03-09 11:00:00+00:00,0.99991309,748634.0880109726
2021-03-09 11:30:00+00:00,1.00047257,387385.57324752794
2021-03-09 12:00:00+00:00,1.00000887,382082.7240476451
2021-03-09 12:30:00+00:00,1.00001282,405396.43784857256
2021-03-09 13:00:00+00:00,0.99990865,414166.1008526177
2021-03-09 13:30:00+00:00,1.00004854,231080.9236360528
2021-03-09 14:00:00+00:00,1.00010494,367497.05071870366
2021-03-09 14:30:00+00:00,1.000144,271670.0425445743
2021-03-09 15:00:00+00:00,0.99992169,282886.1608537494
2021-03-09 15:30:00+00:00,1.00034028,290801.46757958195
2021-03-09 16:00:00+00:00,0.99995993,258404.54908718631
2021-03-09 16:30:00+00:00,0.99994089,418609.9062058904
2021-03-09 17:00:00+00:00,1.00026081,271132.44656007295
2021-03-09 17:30:00+00:00,1.00001519,251009.57860222735
2021-03-09 18:00:00+00:00,1.00036783,78064.69402441802
2021-03-09 18:30:00+00:00,1.00017524,190844.19224557208
2021-03-09 19:00:00+00:00,1.00005682,301210.8466442496
2021-03-09 19:30:00+00:00,1.00011522,270483.10936516384
2021-03-09 20:00:00+00:00,1.00000797,1286747.3486638183
2021-03-09 20:30:00+00:00,1.00014743,173695.68567829015
2021-03-09 21:00:00+00:00,1.00003224,255432.9011856139
2021-03-09 21:30:00+00:00,1.00014907,157368.26812761943
2021-03-09 22:00:00+00:00,1.00015754,88950.48187963708
2021-03-09 22:30:00+00:00,1.00011235,149824.6966175397
2021-03-09 23:00:00+00:00,1.00001704,345859.8706410529
2021-03-09 23:30:00+00:00,1.00013059,207375.8737066724
2021-03-10 00:00:00+00:00,1.00006588,521185.4723001949
2021-03-10 00:30:00+00:00,1.00006011,351764.42864788923
2021-03-10 01:00:00+00:00,1.00013432,98448.41972842797
2021-03-10 01:30:00+00:00,1.00012575,254103.25566560132
2021-03-10 02:00:00+00:00,1.00001331,520469.3992420216
2021-03-10 02:30:00+00:00,1.00011486,96926.58007158499
2021-03-10 03:00:00+00:00,1.00004912,357552.2952068346
2021-03-10 03:30:00+00:00,1.00001359,489626.19902247033
2021-03-10 04:00:00+00:00,1.00032162,34647.46951627878
2021-03-10 04:30:00+00:00,1.00016003,268502.12045157247
2021-03-10 05:00:00+00:00,1.00025173,132806.36897309407
2021-03-10 05:30:00+00:00,0.99999537,62319.67111393001
2021-03-10 06:00:00+00:00,1.00042884,44949.56886355933
2021-03-10 06:30:00+00:00,1.00007962,78441.9124464681
2021-03-10 07:00:00+00:00,1.00002126,251038.85673525633
2021-03-10 07:30:00+00:00,1.00017239,181321.7964458613
2021-03-10 08:00:00+00:00,1.00012865,425270.53882929886
2021-03-10 08:30:00+00:00,1.00001335,364719.92284461466
2021-03-10 09:00:00+00:00,1.00009402,82956.50724956041
2021-03-10 09:30:00+00:00,1.00051608,550808.0413891636
2021-03-10 10:00:00+00:00,1.0002667,233340.33646604413
2021-03-10 10:30:00+00:00,1.00055907,143127.5317349396
2021-03-10 11:00:00+00:00,1.00031601,171050.99620568455
2021-03-10 11:30:00+00:00,1.00030708,57454.92663802466
2021-03-10 12:00:00+00:00,1.00018024,94449.70749222563
2021-03-10 12:30:00+00:00,1.0001319,545340.8587252236
2021-03-10 13:00:00+00:00,1.00014837,230628.89168481628
2021-03-10 13:30:00+00:00,1.00029213,883684.716651452
2021-03-10 14:00:00+00:00,1.0001587,539289.6266728777
2021-03-10 14:30:00+00:00,1.00012798,287255.5719081504
2021-03-10 15:00:00+00:00,1.00014906,81132.20816379177
2021-03-10 15:30:00+00:00,1.00003073,993331.2085046242
2021-03-10 16:00:00+00:00,1.00015077,467118.0786871917
2021-03-10 16:30:00+00:00,1.00000614,293616.8612090713
2021-03-10 17:00:00+00:00,1.00007509,710661.5981410055
2021-03-10 17:30:00+00:00,0.99994871,262126.2522947713
2021-03-10 18:00:00+00:00,1.00013332,701916.1057374127
2021-03-10 18:30:00+00:00,1.00000636,768338.1376290637
2021-03-10 19:00:00+00:00,1.00001884,640876.2231285853
2021-03-10 19:30:00+00:00,1.00002256,489967.1806093366
2021-03-10 20:00:00+00:00,1.00013145,533501.3305301929
2021-03-10 20:30:00+00:00,1.00051108,227628.7420367853
2021-03-10 21:00:00+00:00,1.00034198,1052272.192907089
2021-03-10 21:30:00+00:00,1.00019864,377311.9960443207
2021-03-10 22:00:00+00:00,1.00000952,378339.7037814602
2021-03-10 22:30:00+00:00,0.99983545,355182.97600122617
2021-03-10 23:00:00+00:00,1.00019115,245999.6006378435
2021-03-10 23:30:00+00:00,1.00020703,195075.10056710153
2021-03-11 00:00:00+00:00,1.00009202,553883.2559545201
2021-03-11 00:30:00+00:00,1.00049947,86941.88355146693
2021-03-11 01:00:00+00:00,1.00042477,64666.29265603698
2021-03-11 01:30:00+00:00,1.00039012,66387.62876003968
2021-03-11 02:00:00+00:00,1.00013271,103107.31899198129
2021-03-11 02:30:00+00:00,1.00020772,56515.896206312456
2021-03-11 03:00:00+00:00,1.00169889,720115.9646261194
2021-03-11 03:30:00+00:00,1.00015305,185294.2492909197
2021-03-11 04:00:00+00:00,1.0007739,14078.598359051595
2021-03-11 04:30:00+00:00,1.0001398,55507.91823430848
2021-03-11 05:00:00+00:00,1.00022966,147363.47979456795
2021-03-11 05:30:00+00:00,1.00008834,111913.1821225628
2021-03-11 06:00:00+00:00,1.00005405,427121.0898930813
2021-03-11 06:30:00+00:00,1.00038264,127692.8503663836
2021-03-11 07:00:00+00:00,1.00004386,452180.3033355592
2021-03-11 07:30:00+00:00,1.00049875,568321.0094618172
2021-03-11 08:00:00+00:00,1.00050129,569494.259696002
2021-03-11 08:30:00+00:00,1.00016844,376054.51625543734
2021-03-11 09:00:00+00:00,1.00013749,213872.92599956345
2021-03-11 09:30:00+00:00,1.00048735,89763.51925702854
2021-03-11 10:00:00+00:00,1.00012345,109092.81004245796
2021-03-11 10:30:00+00:00,1.00009496,242299.99534561808
2021-03-11 11:00:00+00:00,1.00023197,325908.65075790114
2021-03-11 11:30:00+00:00,1.00007643,195467.80475133768
2021-03-11 12:00:00+00:00,1.00015407,174845.87408314797
2021-03-11 12:30:00+00:00,1.00007129,199978.09201499663
2021-03-11 13:00:00+00:00,1.00011759,429192.4261006036
2021-03-11 13:30:00+00:00,1.00049835,333383.62396683404
2021-03-11 14:00:00+00:00,1.00007283,184488.0921332143
2021-03-11 14:30:00+00:00,1.00046335,172675.41338443066
2021-03-11 15:00:00+00:00,1.00008962,664027.2729184361
2021-03-11 15:30:00+00:00,1.00014374,834372.0368065472
2021-03-11 16:00:00+00:00,0.99991828,667697.461874132
2021-03-11 16:30:00+00:00,0.99996621,179599.59785302103
2021-03-11 17:00:00+00:00,1.00026862,130548.8729003436
2021-03-11 17:30:00+00:00,1.00023942,209065.51862407077
2021-03-11 18:00:00+00:00,1.00006029,390483.86303909344
2021-03-11 18:30:00+00:00,1.00010012,333319.315675389
2021-03-11 19:00:00+00:00,1.00013997,118645.45445403972
2021-03-11 19:30:00+00:00,1.00060223,502025.4075408243
2021-03-11 20:00:00+00:00,1.0001734,94337.30500861608
2021-03-11 20:30:00+00:00,1.00001509,625488.8112606859
2021-03-11 21:00:00+00:00,1.00001065,437631.20745661744
2021-03-11 21:30:00+00:00,1.00033863,545510.8444469663
2021-03-11 22:00:00+00:00,1.00010023,192908.26875146167
2021-03-11 22:30:00+00:00,1.00005267,105722.3427219527
2021-03-11 23:00:00+00:00,1.00071696,339503.511378749
2021-03-11 23:30:00+00:00,1.00005071,394865.6005197952
2021-03-12 00:00:00+00:00,1.00044477,184382.80179360587
2021-03-12 00:30:00+00:00,1.00010794,559302.3592789195
2021-03-12 01:00:00+00:00,1.00016341,92621.35134405496
2021-03-12 01:30:00+00:00,1.00011032,865206.8188230161
2021-03-12 02:00:00+00:00,1.00030641,32965.317430117626
2021-03-12 02:30:00+00:00,1.00037353,27312.46430704213
2021-03-12 03:00:00+00:00,1.00004347,188089.3606993105
2021-03-12 03:30:00+00:00,1.00000291,85683.01907424766
2021-03-12 04:00:00+00:00,1.00007146,48433.5009255038
2021-03-12 04:30:00+00:00,1.00031584,376892.5273488521
2021-03-12 05:00:00+00:00,1.00022759,90585.29076931732
2021-03-12 05:30:00+00:00,1.00010669,77894.68939292771
2021-03-12 06:00:00+00:00,1.00015888,61944.25700457663
2021-03-12 06:30:00+00:00,1.00000908,858446.4726081335
2021-03-12 07:00:00+00:00,1.00011482,453214.9454824432
2021-03-12 07:30:00+00:00,1.00013374,73310.61524945969
2021-03-12 08:00:00+00:00,1.00005904,164919.51905919507
2021-03-12 08:30:00+00:00,1.00026443,265315.9142256647
2021-03-12 09:00:00+00:00,1.0000306,197995.58761886368
2021-03-12 09:30:00+00:00,1.00017585,76364.58729290278
2021-03-12 10:00:00+00:00,1.00012731,412319.2038336429
2021-03-12 10:30:00+00:00,1.00017178,703307.9132502301
2021-03-12 11:00:00+00:00,1.00001434,704070.4507842617
2021-03-12 11:30:00+00:00,1.00054795,615219.8745480415
2021-03-12 12:00:00+00:00,1.00011948,312241.7264337069
2021-03-12 12:30:00+00:00,1.00002694,284115.58200576704
2021-03-12 13:00:00+00:00,1.00063096,1152204.0795321115
2021-03-12 13:30:00+00:00,1.00017954,417960.997756889
2021-03-12 14:00:00+00:00,1.0001979,109939.15453471508
2021-03-12 14:30:00+00:00,1.00031963,157605.84708841884
2021-03-12 15:00:00+00:00,1.00011821,219997.37493451123
2021-03-12 15:30:00+00:00,1.00002758,238310.8476251107
2021-03-12 16:00:00+00:00,1.00001693,258740.80754836425
2021-03-12 16:30:00+00:00,1.00007613,121897.58394528384
2021-03-12 17:00:00+00:00,1.00090592,643008.6669605724
2021-03-12 17:30:00+00:00,1.00005356,137650.8478444834
2021-03-12 18:00:00+00:00,1.00006322,65117.04292473622
2021-03-12 18:30:00+00:00,1.00004398,183794.9775566008
2021-03-12 19:00:00+00:00,1.00013818,510392.5011099582
2021-03-12 19:30:00+00:00,1.00014804,148961.92001276498
2021-03-12 20:00:00+00:00,1.00003017,181058.56027640996
2021-03-12 20:30:00+00:00,1.00000949,645514.9745132666
2021-03-12 21:00:00+00:00,1.00017201,293137.9950122478
2021-03-12 21:30:00+00:00,1.00004024,135248.44110251835
2021-03-12 22:00:00+00:00,1.00001467,196923.94551996235
2021-03-12 22:30:00+00:00,1.00009975,234367.43551277663
2021-03-12 23:00:00+00:00,1.00003998,138794.75516152068
2021-03-12 23:30:00+00:00,1.00006881,53090.38621952517
2021-03-13 00:00:00+00:00,1.00010612,717404.5016868095
2021-03-13 00:30:00+00:00,1.00005404,251442.85438531847
2021-03-13 01:00:00+00:00,0.99992094,354989.23012521
2021-03-13 01:30:00+00:00,1.0000584,41607.15607093837
2021-03-13 02:00:00+00:00,1.00005816,114568.2611657812
2021-03-13 02:30:00+00:00,1.00003565,44635.109063413554
2021-03-13 03:00:00+00:00,1.00005272,65010.51598938923
2021-03-13 03:30:00+00:00,1.00025812,40118.21643988218
2021-03-13 04:00:00+00:00,1.00007167,64567.14940239029
2021-03-13 04:30:00+00:00,1.00049955,84422.19916024717
2021-03-13 05:00:00+00:00,1.00051429,109081.10178645745
2021-03-13 05:30:00+00:00,1.00050418,64826.399399387425
2021-03-13 06:00:00+00:00,1.00011369,79731.77991705411
2021-03-13 06:30:00+00:00,1.00002079,32995.17895996891
2021-03-13 07:00:00+00:00,0.99990935,130217.46107564114
2021-03-13 07:30:00+00:00,0.9999332,107079.95663255428
2021-03-13 08:00:00+00:00,0.99993807,109603.44010024224
2021-03-13 08:30:00+00:00,0.9999638,78613.64092143353
2021-03-13 09:00:00+00:00,1.00006556,138259.7990932272
2021-03-13 09:30:00+00:00,1.00047153,173117.49903082065
2021-03-13 10:00:00+00:00,1.00144602,2550557.752975216
2021-03-13 10:30:00+00:00,1.00062479,1491093.7015138224
2021-03-13 11:00:00+00:00,1.00092817,1200984.710313404
2021-03-13 11:30:00+00:00,1.00043782,381177.1731683359
2021-03-13 12:00:00+00:00,1.00084057,387434.1166348216
2021-03-13 12:30:00+00:00,1.00010887,248189.01883269948
2021-03-13 13:00:00+00:00,1.00031584,381287.00526689814
2021-03-13 13:30:00+00:00,1.00026841,174776.92508521807
2021-03-13 14:00:00+00:00,1.0000423,270989.30173678906
2021-03-13 14:30:00+00:00,1.0005522,160270.7267081846
2021-03-13 15:00:00+00:00,1.00004705,289855.64403964905
2021-03-13 15:30:00+00:00,0.99999314,1142232.370411796
2021-03-13 16:00:00+00:00,1.0003826,129947.64834391116
2021-03-13 16:30:00+00:00,0.9999875,303654.1679951587
2021-03-13 17:00:00+00:00,1.0000152,281575.6644094501
2021-03-13 17:30:00+00:00,1.00001335,339329.42539872404
2021-03-13 18:00:00+00:00,0.99992014,470497.56931682833
2021-03-13 18:30:00+00:00,0.99990481,648418.7962138465
2021-03-13 19:00:00+00:00,0.99992161,440869.2575786255
2021-03-13 19:30:00+00:00,1.00002111,431794.8979832664
2021-03-13 20:00:00+00:00,0.99997211,371221.6798633204
2021-03-13 20:30:00+00:00,1.00000161,478839.70853637217
2021-03-13 21:00:00+00:00,0.99994181,332522.7693483032
2021-03-13 21:30:00+00:00,0.9999638,213193.26766235835
2021-03-13 22:00:00+00:00,1.00010731,100464.64897750868
2021-03-13 22:30:00+00:00,1.00023561,251637.0644129977
2021-03-13 23:00:00+00:00,1.00011617,74236.48774771315
2021-03-13 23:30:00+00:00,1.00025759,114862.35029661088
2021-03-14 00:00:00+00:00,1.00005398,75055.319941046
2021-03-14 00:30:00+00:00,1.00011465,170682.31349723204
2021-03-14 01:00:00+00:00,0.9998759,143408.6863604232
2021-03-14 01:30:00+00:00,1.00005677,99132.02057623678
2021-03-14 02:00:00+00:00,1.00008454,101627.25449682398
2021-03-14 02:30:00+00:00,0.99998923,68202.51429287287
2021-03-14 03:00:00+00:00,0.99988328,90446.63008281939
2021-03-14 03:30:00+00:00,0.99988339,36137.541278577846
2021-03-14 04:00:00+00:00,1.0000448,88015.20173968385
2021-03-14 04:30:00+00:00,0.99999075,23894.35360610896
2021-03-14 05:00:00+00:00,0.99998364,114107.56194011336
2021-03-14 05:30:00+00:00,0.99987397,130911.37196877724
2021-03-14 06:00:00+00:00,0.99998179,103573.41625243273
2021-03-14 06:30:00+00:00,1.00015002,50529.84829766706
2021-03-14 07:00:00+00:00,0.99994375,178099.40148800207
2021-03-14 07:30:00+00:00,1.00003635,230814.4491837585
2021-03-14 08:00:00+00:00,1.00007696,78610.75775084342
2021-03-14 08:30:00+00:00,0.99993695,124042.42535789905
2021-03-14 09:00:00+00:00,0.99993101,162581.23004949512
2021-03-14 09:30:00+00:00,0.9998186,335986.0916340445
2021-03-14 10:00:00+00:00,0.99996673,146708.52168105516
2021-03-14 10:30:00+00:00,1.00001926,253160.8419984936
2021-03-14 11:00:00+00:00,1.00012586,186793.0700105893
2021-03-14 11:30:00+00:00,0.99998752,183399.62824316713
2021-03-14 12:00:00+00:00,1.00004928,367732.85859437566
2021-03-14 12:30:00+00:00,1.00004305,150033.08169531275
2021-03-14 13:00:00+00:00,1.00005929,85031.96344431689
2021-03-14 13:30:00+00:00,1.00017875,327023.1960661621
2021-03-14 14:00:00+00:00,1.00005566,156119.2670616294
2021-03-14 14:30:00+00:00,1.0000387,138750.46766062075
2021-03-14 15:00:00+00:00,1.00006712,52050.72097892062
2021-03-14 15:30:00+00:00,1.00002433,165809.53798955164
2021-03-14 16:00:00+00:00,1.00001385,178116.83102344474
2021-03-14 16:30:00+00:00,1.00003854,105094.7936141012
2021-03-14 17:00:00+00:00,1.00001449,93103.26971801673
2021-03-14 17:30:00+00:00,1.00011252,182779.16857169432
2021-03-14 18:00:00+00:00,1.00013518,102866.77910990576
2021-03-14 18:30:00+00:00,1.000143,62321.2101162733
2021-03-14 19:00:00+00:00,1.00001974,196327.98970209935
2021-03-14 19:30:00+00:00,1.00000667,197328.7742855755
2021-03-14 20:00:00+00:00,1.0000124,319246.74167543394
2021-03-14 20:30:00+00:00,1.00010094,192115.0104558587
2021-03-14 21:00:00+00:00,1.00000632,318591.9483981283
2021-03-14 21:30:00+00:00,1.00002984,51874.97424666771
2021-03-14 22:00:00+00:00,0.99989164,235616.29929779936
2021-03-14 22:30:00+00:00,0.99992321,304137.5013797198
2021-03-14 23:00:00+00:00,0.99999928,664365.3599174874
2021-03-14 23:30:00+00:00,0.99990236,524728.0332319351
2021-03-15 00:00:00+00:00,0.9998838,267342.6676044028
2021-03-15 00:30:00+00:00,0.9997876,403227.06559327344
2021-03-15 01:00:00+00:00,0.99978353,208836.3057554374
2021-03-15 01:30:00+00:00,0.99998446,48923.68422060085
2021-03-15 02:00:00+00:00,0.99999775,36489.11252561527
2021-03-15 02:30:00+00:00,0.9999965,197563.926380437
2021-03-15 03:00:00+00:00,0.99994123,145597.1610674422
2021-03-15 03:30:00+00:00,0.99998325,353154.7635265908
2021-03-15 04:00:00+00:00,0.99988029,53032.49943207316
2021-03-15 04:30:00+00:00,0.99995907,66861.37939486725
2021-03-15 05:00:00+00:00,1.00000388,461755.68562871136
2021-03-15 05:30:00+00:00,1.00009987,474920.80677850125
2021-03-15 06:00:00+00:00,0.99997633,569125.4643216002
2021-03-15 06:30:00+00:00,1.00009561,561633.0163202299
2021-03-15 07:00:00+00:00,1.00001325,1222496.9474729775
2021-03-15 07:30:00+00:00,1.00010468,625344.2809165295
2021-03-15 08:00:00+00:00,0.99668495,66099.45248908855
2021-03-15 08:30:00+00:00,1.00012142,762676.9445223453
2021-03-15 09:00:00+00:00,1.00026778,846580.9789576397
2021-03-15 09:30:00+00:00,1.00009124,1262213.1521850545
2021-03-15 10:00:00+00:00,1.00001132,385024.23589796806
2021-03-15 10:30:00+00:00,1.00009068,800469.0392590669
2021-03-15 11:00:00+00:00,1.00002704,663194.9387183776
2021-03-15 11:30:00+00:00,1.00008952,207421.53975772916
2021-03-15 12:00:00+00:00,1.00018054,428682.6479871842
2021-03-15 12:30:00+00:00,1.00143452,423322.6618153742
